4012.9,-1202.5
4013.2,-1202.7
4013.5,-1202.9
4013.7,-1203.2
4014,-1203.4
4014.3,-1203.6
4014.6,-1203.9
4014.9,-1204.1
4015.1,-1204.3
4015.4,-1204.6
4015.7,-1204.8
4016,-1205
4016.2,-1205.3
4016.5,-1205.5
4016.8,-1205.7
4017.1,-1206
4017.4,-1206.2
4017.6,-1206.4
4017.9,-1206.7
4018.2,-1206.9
4018.5,-1207.1
4018.7,-1207.4
4019,-1207.6
4019.3,-1207.8
4019.6,-1208.1
4019.9,-1208.3
4020.1,-1208.5
4020.4,-1208.8
4020.7,-1209
4021,-1209.2
4021.3,-1209.5
4021.5,-1209.7
4021.8,-1209.9
4022.1,-1210.1
4022.4,-1210.4
4022.6,-1210.6
4022.9,-1210.8
4023.2,-1211.1
4023.5,-1211.3
4023.8,-1211.5
4024,-1211.8
4024.3,-1212
4024.6,-1212.2
4024.9,-1212.5
4025.1,-1212.7
4025.4,-1212.9
4025.7,-1213.2
4026,-1213.4
4026.3,-1213.6
4026.5,-1213.9
4026.8,-1214.1
4027.1,-1214.3
4027.4,-1214.6
4027.7,-1214.8
4027.9,-1215
4028.2,-1215.3
4028.5,-1215.5
4028.8,-1215.7
4029,-1216
4029.3,-1216.2
4029.6,-1216.4
4029.9,-1216.6
4030.2,-1216.9
4030.4,-1217.1
4030.7,-1217.3
4031,-1217.6
4031.3,-1217.8
4031.5,-1218
4031.8,-1218.3
4032.1,-1218.5
4032.4,-1218.7
4032.7,-1219
4032.9,-1219.2
4033.2,-1219.4
4033.5,-1219.7
4033.8,-1219.9
4034.1,-1220.1
4034.3,-1220.4
4034.6,-1220.6
4034.9,-1220.8
4035.2,-1221.1
4035.4,-1221.3
4035.7,-1221.5
4036,-1221.7
4036.3,-1222
4036.6,-1222.2
4036.8,-1222.4
4037.1,-1222.7
4037.4,-1222.9
4037.7,-1223.1
4038,-1223.4
4038.2,-1223.6
4038.5,-1223.8
4038.8,-1224.1
4039.1,-1224.3
4039.3,-1224.5
4039.6,-1224.8
4039.9,-1225
4040.2,-1225.2
4040.5,-1225.5
4040.7,-1225.7
4041,-1225.9
4041.3,-1226.1
4041.6,-1226.4
4041.8,-1226.6
4042.1,-1226.8
4042.4,-1227.1
4042.7,-1227.3
4043,-1227.5
4043.2,-1227.8
4043.5,-1228
4043.8,-1228.2
4044.1,-1228.5
4044.4,-1228.7
4044.6,-1228.9
4044.9,-1229.2
4045.2,-1229.4
4045.5,-1229.6
4045.7,-1229.8
4046,-1230.1
4046.3,-1230.3
4046.6,-1230.5
4046.9,-1230.8
4047.1,-1231
4047.4,-1231.2
4047.7,-1231.5
4048,-1231.7
4048.3,-1231.9
4048.5,-1232.2
4048.8,-1232.4
4049.1,-1232.6
4049.4,-1232.9
4049.6,-1233.1
4049.9,-1233.3
4050.2,-1233.5
4050.5,-1233.8
4050.8,-1234
4051,-1234.2
4051.3,-1234.5
4051.6,-1234.7
4051.9,-1234.9
4052.2,-1235.2
4052.4,-1235.4
4052.7,-1235.6
4053,-1235.9
4053.3,-1236.1
4053.5,-1236.3
4053.8,-1236.5
4054.1,-1236.8
4054.4,-1237
4054.7,-1237.2
4054.9,-1237.5
4055.2,-1237.7
4055.5,-1237.9
4055.8,-1238.2
4056,-1238.4
4056.3,-1238.6
4056.6,-1238.9
4056.9,-1239.1
4057.2,-1239.3
4057.4,-1239.5
4057.7,-1239.8
4058,-1240
4058.3,-1240.2
4058.6,-1240.5
4058.8,-1240.7
4059.1,-1240.9
4059.4,-1241.2
4059.7,-1241.4
4059.9,-1241.6
4060.2,-1241.9
4060.5,-1242.1
4060.8,-1242.3
4061.1,-1242.5
4061.3,-1242.8
4061.6,-1243
4061.9,-1243.2
4062.2,-1243.5
4062.5,-1243.7
4062.7,-1243.9
4063,-1244.2
4063.3,-1244.4
4063.6,-1244.6
4063.8,-1244.8
4064.1,-1245.1
4064.4,-1245.3
4064.7,-1245.5
4065,-1245.8
4065.2,-1246
4065.5,-1246.2
4065.8,-1246.5
4066.1,-1246.7
4066.4,-1246.9
4066.6,-1247.1
4066.9,-1247.4
4067.2,-1247.6
4067.5,-1247.8
4067.7,-1248.1
4068,-1248.3
4068.3,-1248.5
4068.6,-1248.8
4068.9,-1249
4069.1,-1249.2
4069.4,-1249.4
4069.7,-1249.7
4070,-1249.9
4070.3,-1250.1
4070.5,-1250.4
4070.8,-1250.6
4071.1,-1250.8
4071.4,-1251.1
4071.7,-1251.3
4071.9,-1251.5
4072.2,-1251.7
4072.5,-1252
4072.8,-1252.2
4073,-1252.4
4073.3,-1252.7
4073.6,-1252.9
4073.9,-1253.1
4074.2,-1253.4
4074.4,-1253.6
4074.7,-1253.8
4075,-1254
4075.3,-1254.3
4075.6,-1254.5
4075.8,-1254.7
4076.1,-1255
4076.4,-1255.2
4076.7,-1255.4
4076.9,-1255.7
4077.2,-1255.9
4077.5,-1256.1
4077.8,-1256.3
4078.1,-1256.6
4078.3,-1256.8
4078.6,-1257
4078.9,-1257.3
4079.2,-1257.5
4079.5,-1257.7
4079.7,-1257.9
4080,-1258.2
4080.3,-1258.4
4080.6,-1258.6
4080.8,-1258.9
4081.1,-1259.1
4081.4,-1259.3
4081.7,-1259.6
4082,-1259.8
4082.2,-1260
4082.5,-1260.2
4082.8,-1260.5
4083.1,-1260.7
4083.4,-1260.9
4083.6,-1261.2
4083.9,-1261.4
4084.2,-1261.6
4084.5,-1261.8
4084.8,-1262.1
4085,-1262.3
4085.3,-1262.5
4085.6,-1262.8
4085.9,-1263
4086.1,-1263.2
4086.4,-1263.5
4086.7,-1263.7
4087,-1263.9
4087.3,-1264.1
4087.5,-1264.4
4087.8,-1264.6
4088.1,-1264.8
4088.4,-1265.1
4088.7,-1265.3
4088.9,-1265.5
4089.2,-1265.7
4089.5,-1266
4089.8,-1266.2
4090,-1266.4
4090.3,-1266.7
4090.6,-1266.9
4090.9,-1267.1
4091.2,-1267.3
4091.4,-1267.6
4091.7,-1267.8
4092,-1268
4092.3,-1268.3
4092.6,-1268.5
4092.8,-1268.7
4093.1,-1268.9
4093.4,-1269.2
4093.7,-1269.4
4094,-1269.6
4094.2,-1269.9
4094.5,-1270.1
4094.8,-1270.3
4095.1,-1270.5
4095.3,-1270.8
4095.6,-1271
4095.9,-1271.2
4096.2,-1271.5
4096.5,-1271.7
4096.7,-1271.9
4097,-1272.1
4097.3,-1272.4
4097.6,-1272.6
4097.9,-1272.8
4098.1,-1273.1
4098.4,-1273.3
4098.7,-1273.5
4099,-1273.7
4099.3,-1274
4099.5,-1274.2
4099.8,-1274.4
4100.1,-1274.7
4100.4,-1274.9
4100.6,-1275.1
4100.9,-1275.3
4101.2,-1275.6
4101.5,-1275.8
4101.8,-1276
4102,-1276.3
4102.3,-1276.5
4102.6,-1276.7
4102.9,-1276.9
4103.2,-1277.2
4103.4,-1277.4
4103.7,-1277.6
4104,-1277.9
4104.3,-1278.1
4104.6,-1278.3
4104.8,-1278.5
4105.1,-1278.8
4105.4,-1279
4105.7,-1279.2
4105.9,-1279.5
4106.2,-1279.7
4106.5,-1279.9
4106.8,-1280.1
4107.1,-1280.4
4107.3,-1280.6
4107.6,-1280.8
4107.9,-1281
4108.2,-1281.3
4108.5,-1281.5
4108.7,-1281.7
4109,-1282
4109.3,-1282.2
4109.6,-1282.4
4109.9,-1282.6
4110.1,-1282.9
4110.4,-1283.1
4110.7,-1283.3
4111,-1283.6
4111.2,-1283.8
4111.5,-1284
4111.8,-1284.2
4112.1,-1284.5
4112.4,-1284.7
4112.6,-1284.9
4112.9,-1285.1
4113.2,-1285.4
4113.5,-1285.6
4113.8,-1285.8
4114,-1286.1
4114.3,-1286.3
4114.6,-1286.5
4114.9,-1286.7
4115.2,-1287
4115.4,-1287.2
4115.7,-1287.4
4116,-1287.6
4116.3,-1287.9
4116.6,-1288.1
4116.8,-1288.3
4117.1,-1288.6
4117.4,-1288.8
4117.7,-1289
4117.9,-1289.2
4118.2,-1289.5
4118.5,-1289.7
4118.8,-1289.9
4119.1,-1290.2
4119.3,-1290.4
4119.6,-1290.6
4119.9,-1290.8
4120.2,-1291.1
4120.5,-1291.3
4120.7,-1291.5
4121,-1291.7
4121.3,-1292
4121.6,-1292.2
4121.9,-1292.4
4122.1,-1292.7
4122.4,-1292.9
4122.7,-1293.1
4123,-1293.3
4123.2,-1293.6
4123.5,-1293.8
4123.8,-1294
4124.1,-1294.2
4124.4,-1294.5
4124.6,-1294.7
4124.9,-1294.9
4125.2,-1295.1
4125.5,-1295.4
4125.8,-1295.6
4126,-1295.8
4126.3,-1296.1
4126.6,-1296.3
4126.9,-1296.5
4127.2,-1296.7
4127.4,-1297
4127.7,-1297.2
4128,-1297.4
4128.3,-1297.6
4128.6,-1297.9
4128.8,-1298.1
4129.1,-1298.3
4129.4,-1298.5
4129.7,-1298.8
4130,-1299
4130.2,-1299.2
4130.5,-1299.5
4130.8,-1299.7
4131.1,-1299.9
4131.3,-1300.1
4131.6,-1300.4
4131.9,-1300.6
4132.2,-1300.8
4132.5,-1301
4132.7,-1301.3
4133,-1301.5
4133.3,-1301.7
4133.6,-1301.9
4133.9,-1302.2
4134.1,-1302.4
4134.4,-1302.6
4134.7,-1302.9
4135,-1303.1
4135.3,-1303.3
4135.5,-1303.5
4135.8,-1303.8
4136.1,-1304
4136.4,-1304.2
4136.7,-1304.4
4136.9,-1304.7
4137.2,-1304.9
4137.5,-1305.1
4137.8,-1305.3
4138,-1305.6
4138.3,-1305.8
4138.6,-1306
4138.9,-1306.2
4139.2,-1306.5
4139.4,-1306.7
4139.7,-1306.9
4140,-1307.2
4140.3,-1307.4
4140.6,-1307.6
4140.8,-1307.8
4141.1,-1308.1
4141.4,-1308.3
4141.7,-1308.5
4142,-1308.7
4142.2,-1309
4142.5,-1309.2
4142.8,-1309.4
4143.1,-1309.6
4143.4,-1309.9
4143.6,-1310.1
4143.9,-1310.3
4144.2,-1310.5
4144.5,-1310.8
4144.8,-1311
4145,-1311.2
4145.3,-1311.4
4145.6,-1311.7
4145.9,-1311.9
4146.2,-1312.1
4146.4,-1312.3
4146.7,-1312.6
4147,-1312.8
4147.3,-1313
4147.5,-1313.2
4147.8,-1313.5
4148.1,-1313.7
4148.4,-1313.9
4148.7,-1314.2
4148.9,-1314.4
4149.2,-1314.6
4149.5,-1314.8
4149.8,-1315.1
4150.1,-1315.3
4150.3,-1315.5
4150.6,-1315.7
4150.9,-1316
4151.2,-1316.2
4151.5,-1316.4
4151.7,-1316.6
4152,-1316.9
4152.3,-1317.1
4152.6,-1317.3
4152.9,-1317.5
4153.1,-1317.8
4153.4,-1318
4153.7,-1318.2
4154,-1318.4
4154.3,-1318.7
4154.5,-1318.9
4154.8,-1319.1
4155.1,-1319.3
4155.4,-1319.6
4155.7,-1319.8
4155.9,-1320
4156.2,-1320.2
4156.5,-1320.5
4156.8,-1320.7
4157.1,-1320.9
4157.3,-1321.1
4157.6,-1321.4
4157.9,-1321.6
4158.2,-1321.8
4158.4,-1322
4158.7,-1322.3
4159,-1322.5
4159.3,-1322.7
4159.6,-1322.9
4159.8,-1323.2
4160.1,-1323.4
4160.4,-1323.6
4160.7,-1323.8
4161,-1324.1
4161.2,-1324.3
4161.5,-1324.5
4161.8,-1324.7
4162.1,-1325
4162.4,-1325.2
4162.6,-1325.4
4162.9,-1325.6
4163.2,-1325.9
4163.5,-1326.1
4163.8,-1326.3
4164,-1326.5
4164.3,-1326.8
4164.6,-1327
4164.9,-1327.2
4165.2,-1327.4
4165.4,-1327.7
4165.7,-1327.9
4166,-1328.1
4166.3,-1328.3
4166.6,-1328.5
4166.8,-1328.8
4167.1,-1329
4167.4,-1329.2
4167.7,-1329.4
4168,-1329.7
4168.2,-1329.9
4168.5,-1330.1
4168.8,-1330.3
4169.1,-1330.6
4169.4,-1330.8
4169.6,-1331
4169.9,-1331.2
4170.2,-1331.5
4170.5,-1331.7
4170.8,-1331.9
4171,-1332.1
4171.3,-1332.4
4171.6,-1332.6
4171.9,-1332.8
4172.2,-1333
4172.4,-1333.3
4172.7,-1333.5
4173,-1333.7
4173.3,-1333.9
4173.6,-1334.2
4173.8,-1334.4
4174.1,-1334.6
4174.4,-1334.8
4174.7,-1335
4174.9,-1335.3
4175.2,-1335.5
4175.5,-1335.7
4175.8,-1335.9
4176.1,-1336.2
4176.3,-1336.4
4176.6,-1336.6
4176.9,-1336.8
4177.2,-1337.1
4177.5,-1337.3
4177.7,-1337.5
4178,-1337.7
4178.3,-1338
4178.6,-1338.2
4178.9,-1338.4
4179.1,-1338.6
4179.4,-1338.9
4179.7,-1339.1
4180,-1339.3
4180.3,-1339.5
4180.5,-1339.7
4180.8,-1340
4181.1,-1340.2
4181.4,-1340.4
4181.7,-1340.6
4181.9,-1340.9
4182.2,-1341.1
4182.5,-1341.3
4182.8,-1341.5
4183.1,-1341.8
4183.3,-1342
4183.6,-1342.2
4183.9,-1342.4
4184.2,-1342.7
4184.5,-1342.9
4184.7,-1343.1
4185,-1343.3
4185.3,-1343.5
4185.6,-1343.8
4185.9,-1344
4186.1,-1344.2
4186.4,-1344.4
4186.7,-1344.7
4187,-1344.9
4187.3,-1345.1
4187.5,-1345.3
4187.8,-1345.6
4188.1,-1345.8
4188.4,-1346
4188.7,-1346.2
4188.9,-1346.4
4189.2,-1346.7
4189.5,-1346.9
4189.8,-1347.1
4190.1,-1347.3
4190.3,-1347.6
4190.6,-1347.8
4190.9,-1348
4191.2,-1348.2
4191.5,-1348.4
4191.7,-1348.7
4192,-1348.9
4192.3,-1349.1
4192.6,-1349.3
4192.9,-1349.6
4193.1,-1349.8
4193.4,-1350
4193.7,-1350.2
4194,-1350.5
4194.3,-1350.7
4194.5,-1350.9
4194.8,-1351.1
4195.1,-1351.3
4195.4,-1351.6
4195.7,-1351.8
4195.9,-1352
4196.2,-1352.2
4196.5,-1352.5
4196.8,-1352.7
4197.1,-1352.9
4197.3,-1353.1
4197.6,-1353.3
4197.9,-1353.6
4198.2,-1353.8
4198.5,-1354
4198.7,-1354.2
4199,-1354.5
4199.3,-1354.7
4199.6,-1354.9
4199.9,-1355.1
4200.1,-1355.3
4200.4,-1355.6
4200.7,-1355.8
4201,-1356
4201.3,-1356.2
4201.5,-1356.5
4201.8,-1356.7
4202.1,-1356.9
4202.4,-1357.1
4202.7,-1357.3
4202.9,-1357.6
4203.2,-1357.8
4203.5,-1358
4203.8,-1358.2
4204.1,-1358.5
4204.3,-1358.7
4204.6,-1358.9
4204.9,-1359.1
4205.2,-1359.3
4205.5,-1359.6
4205.7,-1359.8
4206,-1360
4206.3,-1360.2
4206.6,-1360.5
4206.9,-1360.7
4207.1,-1360.9
4207.4,-1361.1
4207.7,-1361.3
4208,-1361.6
4208.3,-1361.8
4208.5,-1362
4208.8,-1362.2
4209.1,-1362.4
4209.4,-1362.7
4209.7,-1362.9
4209.9,-1363.1
4210.2,-1363.3
4210.5,-1363.6
4210.8,-1363.8
4211.1,-1364
4211.3,-1364.2
4211.6,-1364.4
4211.9,-1364.7
4212.2,-1364.9
4212.5,-1365.1
4212.7,-1365.3
4213,-1365.5
4213.3,-1365.8
4213.6,-1366
4213.9,-1366.2
4214.1,-1366.4
4214.4,-1366.7
4214.7,-1366.9
4215,-1367.1
4215.3,-1367.3
4215.5,-1367.5
4215.8,-1367.8
4216.1,-1368
4216.4,-1368.2
4216.7,-1368.4
4216.9,-1368.6
4217.2,-1368.9
4217.5,-1369.1
4217.8,-1369.3
4218.1,-1369.5
4218.3,-1369.8
4218.6,-1370
4218.9,-1370.2
4219.2,-1370.4
4219.5,-1370.6
4219.7,-1370.9
4220,-1371.1
4220.3,-1371.3
4220.6,-1371.5
4220.9,-1371.7
4221.2,-1372
4221.4,-1372.2
4221.7,-1372.4
4222,-1372.6
4222.3,-1372.8
4222.6,-1373.1
4222.8,-1373.3
4223.1,-1373.5
4223.4,-1373.7
4223.7,-1373.9
4224,-1374.2
4224.2,-1374.4
4224.5,-1374.6
4224.8,-1374.8
4225.1,-1375
4225.4,-1375.3
4225.6,-1375.5
4225.9,-1375.7
4226.2,-1375.9
4226.5,-1376.2
4226.8,-1376.4
4227,-1376.6
4227.3,-1376.8
4227.6,-1377
4227.9,-1377.3
4228.2,-1377.5
4228.4,-1377.7
4228.7,-1377.9
4229,-1378.1
4229.3,-1378.4
4229.6,-1378.6
4229.8,-1378.8
4230.1,-1379
4230.4,-1379.2
4230.7,-1379.5
4231,-1379.7
4231.2,-1379.9
4231.5,-1380.1
4231.8,-1380.3
4232.1,-1380.6
4232.4,-1380.8
4232.6,-1381
4232.9,-1381.2
4233.2,-1381.4
4233.5,-1381.7
4233.8,-1381.9
4234,-1382.1
4234.3,-1382.3
4234.6,-1382.5
4234.9,-1382.8
4235.2,-1383
4235.5,-1383.2
4235.7,-1383.4
4236,-1383.6
4236.3,-1383.9
4236.6,-1384.1
4236.9,-1384.3
4237.1,-1384.5
4237.4,-1384.7
4237.7,-1385
4238,-1385.2
4238.3,-1385.4
4238.5,-1385.6
4238.8,-1385.8
4239.1,-1386
4239.4,-1386.3
4239.7,-1386.5
4239.9,-1386.7
4240.2,-1386.9
4240.5,-1387.1
4240.8,-1387.4
4241.1,-1387.6
4241.3,-1387.8
4241.6,-1388
4241.9,-1388.2
4242.2,-1388.5
4242.5,-1388.7
4242.7,-1388.9
4243,-1389.1
4243.3,-1389.3
4243.6,-1389.6
4243.9,-1389.8
4244.1,-1390
4244.4,-1390.2
4244.7,-1390.4
4245,-1390.7
4245.3,-1390.9
4245.5,-1391.1
4245.8,-1391.3
4246.1,-1391.5
4246.4,-1391.7
4246.7,-1392
4247,-1392.2
4247.2,-1392.4
4247.5,-1392.6
4247.8,-1392.8
4248.1,-1393.1
4248.4,-1393.3
4248.6,-1393.5
4248.9,-1393.7
4249.2,-1393.9
4249.5,-1394.2
4249.8,-1394.4
4250,-1394.6
4250.3,-1394.8
4250.6,-1395
4250.9,-1395.3
4251.2,-1395.5
4251.4,-1395.7
4251.7,-1395.9
4252,-1396.1
4252.3,-1396.3
4252.6,-1396.6
4252.8,-1396.8
4253.1,-1397
4253.4,-1397.2
4253.7,-1397.4
4254,-1397.7
4254.2,-1397.9
4254.5,-1398.1
4254.8,-1398.3
4255.1,-1398.5
4255.4,-1398.7
4255.7,-1399
4255.9,-1399.2
4256.2,-1399.4
4256.5,-1399.6
4256.8,-1399.8
4257.1,-1400.1
4257.3,-1400.3
4257.6,-1400.5
4257.9,-1400.7
4258.2,-1400.9
4258.5,-1401.1
4258.7,-1401.4
4259,-1401.6
4259.3,-1401.8
4259.6,-1402
4259.9,-1402.2
4260.1,-1402.5
4260.4,-1402.7
4260.7,-1402.9
4261,-1403.1
4261.3,-1403.3
4261.5,-1403.5
4261.8,-1403.8
4262.1,-1404
4262.4,-1404.2
4262.7,-1404.4
4263,-1404.6
4263.2,-1404.9
4263.5,-1405.1
4263.8,-1405.3
4264.1,-1405.5
4264.4,-1405.7
4264.6,-1405.9
4264.9,-1406.2
4265.2,-1406.4
4265.5,-1406.6
4265.8,-1406.8
4266,-1407
4266.3,-1407.2
4266.6,-1407.5
4266.9,-1407.7
4267.2,-1407.9
4267.4,-1408.1
4267.7,-1408.3
4268,-1408.6
4268.3,-1408.8
4268.6,-1409
4268.9,-1409.2
4269.1,-1409.4
4269.4,-1409.6
4269.7,-1409.9
4270,-1410.1
4270.3,-1410.3
4270.5,-1410.5
4270.8,-1410.7
4271.1,-1410.9
4271.4,-1411.2
4271.7,-1411.4
4271.9,-1411.6
4272.2,-1411.8
4272.5,-1412
4272.8,-1412.2
4273.1,-1412.5
4273.3,-1412.7
4273.6,-1412.9
4273.9,-1413.1
4274.2,-1413.3
4274.5,-1413.5
4274.8,-1413.8
4275,-1414
4275.3,-1414.2
4275.6,-1414.4
4275.9,-1414.6
4276.2,-1414.8
4276.4,-1415.1
4276.7,-1415.3
4277,-1415.5
4277.3,-1415.7
4277.6,-1415.9
4277.8,-1416.1
4278.1,-1416.4
4278.4,-1416.6
4278.7,-1416.8
4279,-1417
4279.2,-1417.2
4279.5,-1417.4
4279.8,-1417.7
4280.1,-1417.9
4280.4,-1418.1
4280.7,-1418.3
4280.9,-1418.5
4281.2,-1418.7
4281.5,-1419
4281.8,-1419.2
4282.1,-1419.4
4282.3,-1419.6
4282.6,-1419.8
4282.9,-1420
4283.2,-1420.3
4283.5,-1420.5
4283.7,-1420.7
4284,-1420.9
4284.3,-1421.1
4284.6,-1421.3
4284.9,-1421.6
4285.1,-1421.8
4285.4,-1422
4285.7,-1422.2
4286,-1422.4
4286.3,-1422.6
4286.6,-1422.9
4286.8,-1423.1
4287.1,-1423.3
4287.4,-1423.5
4287.7,-1423.7
4288,-1423.9
4288.2,-1424.1
4288.5,-1424.4
4288.8,-1424.6
4289.1,-1424.8
4289.4,-1425
4289.6,-1425.2
4289.9,-1425.4
4290.2,-1425.7
4290.5,-1425.9
4290.8,-1426.1
4291.1,-1426.3
4291.3,-1426.5
4291.6,-1426.7
4291.9,-1427
4292.2,-1427.2
4292.5,-1427.4
4292.7,-1427.6
4293,-1427.8
4293.3,-1428
4293.6,-1428.2
4293.9,-1428.5
4294.1,-1428.7
4294.4,-1428.9
4294.7,-1429.1
4295,-1429.3
4295.3,-1429.5
4295.6,-1429.8
4295.8,-1430
4296.1,-1430.2
4296.4,-1430.4
4296.7,-1430.6
4297,-1430.8
4297.2,-1431
4297.5,-1431.3
4297.8,-1431.5
4298.1,-1431.7
4298.4,-1431.9
4298.6,-1432.1
4298.9,-1432.3
4299.2,-1432.6
4299.5,-1432.8
4299.8,-1433
4300.1,-1433.2
4300.3,-1433.4
4300.6,-1433.6
4300.9,-1433.8
4301.2,-1434.1
4301.5,-1434.3
4301.7,-1434.5
4302,-1434.7
4302.3,-1434.9
4302.6,-1435.1
4302.9,-1435.3
4303.1,-1435.6
4303.4,-1435.8
4303.7,-1436
4304,-1436.2
4304.3,-1436.4
4304.6,-1436.6
4304.8,-1436.8
4305.1,-1437.1
4305.4,-1437.3
4305.7,-1437.5
4306,-1437.7
4306.2,-1437.9
4306.5,-1438.1
4306.8,-1438.4
4307.1,-1438.6
4307.4,-1438.8
4307.6,-1439
4307.9,-1439.2
4308.2,-1439.4
4308.5,-1439.6
4308.8,-1439.9
4309.1,-1440.1
4309.3,-1440.3
4309.6,-1440.5
4309.9,-1440.7
4310.2,-1440.9
4310.5,-1441.1
4310.7,-1441.4
4311,-1441.6
4311.3,-1441.8
4311.6,-1442
4311.9,-1442.2
4312.2,-1442.4
4312.4,-1442.6
4312.7,-1442.8
4313,-1443.1
4313.3,-1443.3
4313.6,-1443.5
4313.8,-1443.7
4314.1,-1443.9
4314.4,-1444.1
4314.7,-1444.3
4315,-1444.6
4315.2,-1444.8
4315.5,-1445
4315.8,-1445.2
4316.1,-1445.4
4316.4,-1445.6
4316.7,-1445.8
4316.9,-1446.1
4317.2,-1446.3
4317.5,-1446.5
4317.8,-1446.7
4318.1,-1446.9
4318.3,-1447.1
4318.6,-1447.3
4318.9,-1447.6
4319.2,-1447.8
4319.5,-1448
4319.8,-1448.2
4320,-1448.4
4320.3,-1448.6
4320.6,-1448.8
4320.9,-1449
4321.2,-1449.3
4321.4,-1449.5
4321.7,-1449.7
4322,-1449.9
4322.3,-1450.1
4322.6,-1450.3
4322.9,-1450.5
4323.1,-1450.8
4323.4,-1451
4323.7,-1451.2
4324,-1451.4
4324.3,-1451.6
4324.5,-1451.8
4324.8,-1452
4325.1,-1452.2
4325.4,-1452.5
4325.7,-1452.7
4325.9,-1452.9
4326.2,-1453.1
4326.5,-1453.3
4326.8,-1453.5
4327.1,-1453.7
4327.4,-1453.9
4327.6,-1454.2
4327.9,-1454.4
4328.2,-1454.6
4328.5,-1454.8
4328.8,-1455
4329,-1455.2
4329.3,-1455.4
4329.6,-1455.6
4329.9,-1455.9
4330.2,-1456.1
4330.5,-1456.3
4330.7,-1456.5
4331,-1456.7
4331.3,-1456.9
4331.6,-1457.1
4331.9,-1457.3
4332.1,-1457.6
4332.4,-1457.8
4332.7,-1458
4333,-1458.2
4333.3,-1458.4
4333.6,-1458.6
4333.8,-1458.8
4334.1,-1459
4334.4,-1459.3
4334.7,-1459.5
4335,-1459.7
4335.2,-1459.9
4335.5,-1460.1
4335.8,-1460.3
4336.1,-1460.5
4336.4,-1460.7
4336.7,-1461
4336.9,-1461.2
4337.2,-1461.4
4337.5,-1461.6
4337.8,-1461.8
4338.1,-1462
4338.3,-1462.2
4338.6,-1462.4
4338.9,-1462.7
4339.2,-1462.9
4339.5,-1463.1
4339.8,-1463.3
4340,-1463.5
4340.3,-1463.7
4340.6,-1463.9
4340.9,-1464.1
4341.2,-1464.3
4341.4,-1464.6
4341.7,-1464.8
4342,-1465
4342.3,-1465.2
4342.6,-1465.4
4342.9,-1465.6
4343.1,-1465.8
4343.4,-1466
4343.7,-1466.3
4344,-1466.5
4344.3,-1466.7
4344.5,-1466.9
4344.8,-1467.1
4345.1,-1467.3
4345.4,-1467.5
4345.7,-1467.7
4346,-1467.9
4346.2,-1468.2
4346.5,-1468.4
4346.8,-1468.6
4347.1,-1468.8
4347.4,-1469
4347.6,-1469.2
4347.9,-1469.4
4348.2,-1469.6
4348.5,-1469.8
4348.8,-1470.1
4349.1,-1470.3
4349.3,-1470.5
4349.6,-1470.7
4349.9,-1470.9
4350.2,-1471.1
4350.5,-1471.3
4350.7,-1471.5
4351,-1471.7
4351.3,-1472
4351.6,-1472.2
4351.9,-1472.4
4352.2,-1472.6
4352.4,-1472.8
4352.7,-1473
4353,-1473.2
4353.3,-1473.4
4353.6,-1473.6
4353.9,-1473.9
4354.1,-1474.1
4354.4,-1474.3
4354.7,-1474.5
4355,-1474.7
4355.3,-1474.9
4355.5,-1475.1
4355.8,-1475.3
4356.1,-1475.5
4356.4,-1475.7
4356.7,-1476
4357,-1476.2
4357.2,-1476.4
4357.5,-1476.6
4357.8,-1476.8
4358.1,-1477
4358.4,-1477.2
4358.6,-1477.4
4358.9,-1477.6
4359.2,-1477.9
4359.5,-1478.1
4359.8,-1478.3
4360.1,-1478.5
4360.3,-1478.7
4360.6,-1478.9
4360.9,-1479.1
4361.2,-1479.3
4361.5,-1479.5
4361.7,-1479.7
4362,-1480
4362.3,-1480.2
4362.6,-1480.4
4362.9,-1480.6
4363.2,-1480.8
